TIMESTAMP,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA,EMA_12,EMA_26,MACD,Signal_Line,20_MA,20_STD,Upper_Band,Lower_Band
2020-03-03,602242eac5339d00087d13ce,RELIANCE,EQ,N,1353.9,1322.0,1329.7,1342.85,1346.35,1316.15,12525809,16775518803.7,1617.55,1095.3,275521,INE002A01018,2020-03-03,2021-02-09T08:08:10.554Z,2021-02-09T08:08:10.554Z,0,,1339.28,03-Mar-2020,,1352.5073988073593,1386.9602591545024,-34.45286034714309,-36.67268880021275,1386.7675000000002,111.88548454252621,1610.5384690850526,1162.9965309149477
2020-03-02,602242d4c5339d00087d0ade,RELIANCE,EQ,N,1369.0,1301.1,1355.1,1316.15,1322.0,1328.65,13486634,18117990644.9,1617.55,1095.3,274282,INE002A01018,2020-03-02,2021-02-09T08:07:48.726Z,2021-02-09T08:07:48.726Z,0,,1343.4,02-Mar-2020,,1346.9139528369963,1381.7150547726876,-34.80110193569135,-36.29837142730847,1378.9875,111.07207460284096,1601.131649205682,1156.843350794318
2020-02-28,602242c0a211e3000807e2cd,RELIANCE,EQ,N,1357.0,1325.0,1354.9,1328.65,1327.0,1386.25,17973847,24066201012.35,1617.55,1095.3,373466,INE002A01018,2020-02-28,2021-02-09T08:07:28.047Z,2021-02-09T08:07:28.047Z,0,,1338.96,28-Feb-2020,,1344.1041139389968,1377.7843099747108,-33.68019603571406,-35.77473634898959,1370.0925,107.38086700471541,1584.854234009431,1155.330765990569
2020-02-27,602242aafa8bca0009fc88d0,RELIANCE,EQ,N,1393.8,1369.0,1388.0,1386.25,1380.45,1392.0,11454300,15822175752.2,1617.55,1095.3,240043,INE002A01018,2020-02-27,2021-02-09T08:07:06.643Z,2021-02-09T08:07:06.643Z,0,,1381.33,27-Feb-2020,,1350.5880964099204,1378.4113981247324,-27.823301714812033,-34.18444942215408,1363.3274999999999,101.43412365072061,1566.195747301441,1160.4592526985587
2020-02-26,60224295ae7f470009ff11f1,RELIANCE,EQ,N,1412.35,1387.35,1410.0,1392.0,1389.5,1416.4,13423661,18790808835.5,1617.55,1095.3,268512,INE002A01018,2020-02-26,2021-02-09T08:06:45.442Z,2021-02-09T08:06:45.442Z,0,,1399.83,26-Feb-2020,,1356.959158500702,1379.4179612266041,-22.45880272590216,-31.8393200829037,1356.585,94.21756052099074,1545.0201210419816,1168.1498789580185
2020-02-25,60224281a211e3000807d96c,RELIANCE,EQ,N,1451.4,1410.0,1451.4,1416.4,1420.0,1444.95,12684109,18169572259.45,1617.55,1095.3,281387,INE002A01018,2020-02-25,2021-02-09T08:06:25.051Z,2021-02-09T08:06:25.051Z,0,,1432.47,25-Feb-2020,,1366.1039033467478,1382.157371506115,-16.053468159367185,-28.682149698196397,1350.7375,85.93453119274031,1522.6065623854806,1178.8684376145193
2020-02-24,6022426bfa8bca0009fc8002,RELIANCE,EQ,N,1477.0,1439.55,1469.75,1444.95,1447.1,1485.95,9769743,14291004524.25,1617.55,1095.3,237165,INE002A01018,2020-02-24,2021-02-09T08:06:03.810Z,2021-02-09T08:06:03.810Z,0,,1462.78,24-Feb-2020,,1378.2340720626325,1386.8086773204768,-8.574605257844269,-24.660640810125972,1346.29,77.88048130578896,1502.050962611578,1190.529037388422
2020-02-20,60224256ae7f470009ff095a,RELIANCE,EQ,N,1508.0,1483.8,1497.0,1485.95,1487.0,1503.8,7722577,11551669677.25,1617.55,1095.3,176470,INE002A01018,2020-02-20,2021-02-09T08:05:42.531Z,2021-02-09T08:05:42.531Z,0,,1495.83,20-Feb-2020,,1394.805753283766,1394.1524790004414,0.653274283324663,-19.597857791435846,1343.9699999999998,72.55522832914966,1489.0804566582992,1198.8595433417004
2020-02-19,5e687e50ec589400080160d4,RELIANCE,EQ,N,1506.45,1475.1,1479.35,1503.8,1504.5,1467.4,6438918,9641269216.5,1617.55,1095.3,249278,INE002A01018,2020-02-19,2020-03-11T05:59:44.186Z,2020-03-11T05:59:44.186Z,0,,1497.34,19-Feb-2020,,1411.5740989324174,1402.2745175930013,9.299581339416136,-13.81836996526545,1363.4524999999999,58.56081066765413,1480.574121335308,1246.3308786646917
2020-02-19,5e687e54e0bb720008ab48a9,RELIANCE,EQ,N,1506.45,1475.1,1479.35,1503.8,1504.5,1467.4,6438918,9641269216.5,1617.55,1095.3,249278,INE002A01018,2020-02-19,2020-03-11T05:59:48.626Z,2020-03-11T05:59:48.626Z,0,,1497.34,19-Feb-2020,,1425.762699096661,1409.7949236972233,15.967775399437642,-7.8611408923248325,1375.0925000000002,62.23815312127689,1499.568806242554,1250.6161937574464
2020-02-19,5e687e59e0bb720008ab504f,RELIANCE,EQ,N,1506.45,1475.1,1479.35,1503.8,1504.5,1467.4,6438918,9641269216.5,1617.55,1095.3,249278,INE002A01018,2020-02-19,2020-03-11T05:59:53.900Z,2020-03-11T05:59:53.900Z,0,,1497.34,19-Feb-2020,,1437.7684376971747,1416.7582626826143,21.010175014560446,-2.0868777109477765,1384.725,66.57779086784265,1517.8805817356852,1251.5694182643147
2020-02-19,5e819b6f14867800086bfd7e,RELIANCE,EQ,N,1506.45,1475.1,1479.35,1503.8,1504.5,1467.4,6438918,9641269216.5,1617.55,1095.3,249278,INE002A01018,2020-02-19,2020-03-30T07:10:39.899Z,2020-03-30T07:10:39.899Z,0,,1497.34,19-Feb-2020,,1447.927139589917,1423.2057987801984,24.72134080971864,3.2747659931855075,1392.9299999999998,70.71983530285686,1534.3696706057135,1251.4903293942862
2020-02-19,5e819b8714867800086c07b4,RELIANCE,EQ,N,1506.45,1475.1,1479.35,1503.8,1504.5,1467.4,6438918,9641269216.5,1617.55,1095.3,249278,INE002A01018,2020-02-19,2020-03-30T07:11:03.283Z,2020-03-30T07:11:03.283Z,0,,1497.34,19-Feb-2020,,1456.5229642683914,1429.1757396112948,27.347224657096604,8.089257725967727,1401.135,73.67670863126854,1548.488417262537,1253.781582737463
2020-02-19,60224241c5339d00087d0324,RELIANCE,EQ,N,1506.45,1475.1,1479.35,1503.8,1504.5,1467.4,6438918,9641269216.5,1617.55,1095.3,249278,INE002A01018,2020-02-19,2021-02-09T08:05:21.460Z,2021-02-09T08:05:21.460Z,0,,1497.34,19-Feb-2020,,1463.7963543809467,1434.7034626030506,29.092891777896057,12.289984536353394,1409.34,75.58762534478186,1560.5152506895636,1258.1647493104363
2020-02-18,6022422bfa8bca0009fc772d,RELIANCE,EQ,N,1475.9,1457.4,1475.9,1467.4,1466.9,1478.25,5086964,7455603060.65,1617.55,1095.3,142911,INE002A01018,2020-02-18,2021-02-09T08:04:59.979Z,2021-02-09T08:04:59.979Z,0,,1465.63,18-Feb-2020,,1464.3507613992624,1437.1254283361582,27.225333063104245,15.277054241703565,1415.725,74.78466015659065,1565.2943203131813,1266.1556796868185
2020-02-17,60224216ae7f470009ff00a2,RELIANCE,EQ,N,1506.15,1474.3,1489.0,1478.25,1478.5,1487.6,6011340,8942610639.0,1617.55,1095.3,150631,INE002A01018,2020-02-17,2021-02-09T08:04:38.747Z,2021-02-09T08:04:38.747Z,0,,1487.62,17-Feb-2020,,1466.489105799376,1440.1716929038503,26.31741289552565,17.485125972467984,1422.6525,73.78201619956967,1570.2165323991392,1275.0884676008607
2020-02-14,60224201a211e3000807d06d,RELIANCE,EQ,N,1501.45,1453.1,1477.25,1487.6,1485.85,1474.15,9704655,14395961760.0,1617.55,1095.3,229509,INE002A01018,2020-02-14,2021-02-09T08:04:17.525Z,2021-02-09T08:04:17.525Z,0,,1483.41,14-Feb-2020,,1469.736935676395,1443.6849008368984,26.052034839496628,19.198507745873712,1429.8899999999999,72.63247171457306,1575.154943429146,1284.6250565708538
2020-04-03,602244a6a211e30008082192,RELIANCE,EQ,N,1134.45,1056.3,1134.45,1077.45,1088.0,1080.45,18912044,20378095229.65,1617.55,875.65,519365,INE002A01018,2020-04-03,2021-02-09T08:15:34.348Z,2021-02-09T08:15:34.348Z,0,,1077.52,03-Apr-2020,,1409.3850994184882,1416.5563896637948,-7.171290245306636,13.924548147637644,1416.62,105.96677160417048,1628.553543208341,1204.6864567916589
2020-04-01,60224491fa8bca0009fcabbe,RELIANCE,EQ,N,1124.6,1045.2,1122.25,1080.45,1084.0,1113.75,19017099,20402365414.2,1617.55,875.65,414675,INE002A01018,2020-04-01,2021-02-09T08:15:13.118Z,2021-02-09T08:15:13.118Z,0,,1072.84,01-Apr-2020,,1358.7796995079514,1391.6596200590693,-32.87992055111795,4.563654407886526,1403.5,129.2642631853138,1662.0285263706276,1144.9714736293724
2020-03-31,6022447ca211e30008081850,RELIANCE,EQ,N,1129.8,1048.0,1073.95,1113.75,1100.0,1030.45,20249909,22140676568.55,1617.55,875.65,506536,INE002A01018,2020-03-31,2021-02-09T08:14:52.103Z,2021-02-09T08:14:52.103Z,0,,1093.37,31-Mar-2020,,1321.0828226605743,1371.073722276916,-49.99089961634172,-6.347256396959125,1392.045,144.20892090443326,1680.4628418088666,1103.6271581911335
2020-03-30,60224466ae7f470009ff2c41,RELIANCE,EQ,N,1074.8,1020.0,1040.6,1030.45,1031.5,1065.6,13820286,14430304002.65,1617.55,875.65,386770,INE002A01018,2020-03-30,2021-02-09T08:14:30.789Z,2021-02-09T08:14:30.789Z,0,,1044.14,30-Mar-2020,,1276.3700807127937,1345.8423354415888,-69.47225472879518,-18.972256063326338,1376.425,165.20786786731216,1706.8407357346243,1046.0092642653756
2020-03-27,60224451c5339d00087d5420,RELIANCE,EQ,N,1107.3,1046.2,1095.0,1065.6,1067.95,1066.2,19044644,20378895930.6,1617.55,875.65,502817,INE002A01018,2020-03-27,2021-02-09T08:14:09.583Z,2021-02-09T08:14:09.583Z,0,,1070.06,27-Mar-2020,,1243.943914449287,1325.0836439273971,-81.13972947811021,-31.40575074628311,1363.8975,178.94713897140917,1721.7917779428185,1006.0032220571817
2020-03-26,6022443ca211e30008080eea,RELIANCE,EQ,N,1116.9,1042.35,1095.8,1066.2,1069.0,1082.25,20912934,22480324150.35,1617.55,875.65,592742,INE002A01018,2020-03-26,2021-02-09T08:13:48.181Z,2021-02-09T08:13:48.181Z,0,,1074.95,26-Mar-2020,,1216.5986968417044,1305.907077710553,-89.30838086884864,-42.98627677079622,1350.775,190.89221366216688,1732.559427324334,968.9905726756663
2020-03-25,60224427fa8bca0009fca43c,RELIANCE,EQ,N,1151.55,963.25,963.8,1082.25,1074.0,943.4,33433126,35221338454.85,1617.55,875.65,799060,INE002A01018,2020-03-25,2021-02-09T08:13:27.553Z,2021-02-09T08:13:27.553Z,0,,1053.49,25-Mar-2020,,1195.9296665583652,1289.3398867690307,-93.41022021066556,-53.07106545877009,1335.575,199.8135061422087,1735.2020122844174,935.9479877155827
2020-03-24,60224412c5339d00087d4ac5,RELIANCE,EQ,N,970.0,895.8,930.0,943.4,946.0,884.05,20919322,19556500213.85,1617.55,875.65,590891,INE002A01018,2020-03-24,2021-02-09T08:13:06.318Z,2021-02-09T08:13:06.318Z,0,,934.85,24-Mar-2020,,1157.078948626309,1263.7147099713247,-106.63576134501568,-63.78400463601921,1313.145,217.53870309006112,1748.222406180122,878.0675938198777
2020-03-23,602243fda211e300080805ef,RELIANCE,EQ,N,950.0,875.65,916.2,884.05,891.0,1017.95,18593713,16721615106.25,1617.55,875.65,569206,INE002A01018,2020-03-23,2021-02-09T08:12:45.131Z,2021-02-09T08:12:45.131Z,0,,899.32,23-Mar-2020,,1115.0744949914924,1235.591398121597,-120.51690313010454,-75.13058433483627,1286.5275,236.02294239231696,1758.5733847846338,814.481615215366
2020-03-20,602243e8c5339d00087d40e9,RELIANCE,EQ,N,1034.9,930.0,939.5,1017.95,1028.0,917.7,28967526,28503444361.95,1617.55,892.2,589033,INE002A01018,2020-03-20,2021-02-09T08:12:24.735Z,2021-02-09T08:12:24.735Z,0,,983.98,20-Mar-2020,,1100.1322649928013,1219.4698130755528,-119.33754808275148,-83.97197708441932,1265.1775000000002,240.21366501896367,1745.6048300379275,784.750169962073
2020-03-19,602243d3a211e3000807fcad,RELIANCE,EQ,N,967.0,892.2,920.1,917.7,917.7,968.5,28072062,25794360273.8,1617.55,892.2,636588,INE002A01018,2020-03-19,2021-02-09T08:12:03.582Z,2021-02-09T08:12:03.582Z,0,,918.86,19-Mar-2020,,1072.0657626862164,1197.116493588475,-125.05073090225846,-92.18772784798716,1236.7649999999999,246.25662753571547,1729.2782550714307,744.251744928569
2020-03-18,602243befa8bca0009fc9a5b,RELIANCE,EQ,N,1035.9,961.0,1025.3,968.5,976.45,1008.0,20450497,20290776263.75,1617.55,942.4,499736,INE002A01018,2020-03-18,2021-02-09T08:11:42.441Z,2021-02-09T08:11:42.441Z,0,,992.19,18-Mar-2020,,1056.1325684267986,1180.181938507847,-124.04937008104844,-98.56005629459942,1210.0,244.7915676222293,1699.5831352444586,720.4168647555414
2020-03-17,602243a9c5339d00087d37dc,RELIANCE,EQ,N,1060.0,1003.2,1047.25,1008.0,1011.5,1015.7,20777442,21497994559.0,1617.55,942.4,463953,INE002A01018,2020-03-17,2021-02-09T08:11:21.200Z,2021-02-09T08:11:21.200Z,0,,1034.68,17-Mar-2020,,1048.7275578995987,1167.4277208405992,-118.7001629410006,-102.58807762387967,1185.2099999999998,238.4963861582132,1662.2027723164263,708.2172276835734
2020-03-16,60224394a211e3000807f494,RELIANCE,EQ,N,1079.7,1005.0,1060.55,1015.7,1012.2,1105.3,17594729,18418745886.0,1617.55,942.4,441083,INE002A01018,2020-03-16,2021-02-09T08:11:00.371Z,2021-02-09T08:11:00.371Z,0,,1046.83,16-Mar-2020,,1043.6463951458143,1156.1886304079621,-112.54223526214787,-104.57890915153331,1160.8049999999998,228.96241584247497,1618.7298316849497,702.8801683150499
2020-03-13,6022437fc5339d00087d2f06,RELIANCE,EQ,N,1140.0,942.4,998.0,1105.3,1116.95,1063.0,33509757,35297404438.2,1617.55,942.4,706395,INE002A01018,2020-03-13,2021-02-09T08:10:39.540Z,2021-02-09T08:10:39.540Z,0,,1053.35,13-Mar-2020,,1053.1315651233813,1152.4191022295945,-99.28753710621322,-103.5206347424693,1140.8799999999999,214.42052778790466,1569.7210555758093,712.0389444241905
2020-03-12,6022436ac5339d00087d25dc,RELIANCE,EQ,N,1101.0,1048.7,1085.0,1063.0,1059.0,1153.55,25588170,27538049024.35,1617.55,1048.7,646095,INE002A01018,2020-03-12,2021-02-09T08:10:18.466Z,2021-02-09T08:10:18.466Z,0,,1076.2,12-Mar-2020,,1054.6497858736302,1145.7954650274023,-91.14567915377211,-101.04564362472988,1118.84,197.1088702642368,1513.0577405284735,724.6222594715264
2020-03-11,60224355fa8bca0009fc916e,RELIANCE,EQ,N,1178.45,1108.0,1108.0,1153.55,1152.0,1114.15,27237627,31538987521.1,1617.55,1095.0,490124,INE002A01018,2020-03-11,2021-02-09T08:09:57.809Z,2021-02-09T08:09:57.809Z,0,,1157.92,11-Mar-2020,,1069.8652034315332,1146.3698750253725,-76.50467159383925,-96.13744921855175,1101.3275,175.4787522562854,1452.2850045125708,750.3699954874294
2020-04-30,602245f6ae7f470009ff3edd,RELIANCE,EQ,N,1494.95,1438.05,1453.95,1466.0,1464.0,1426.95,32617901,47879255960.05,1617.55,875.65,663204,INE002A01018,2020-04-30,2021-02-09T08:21:10.298Z,2021-02-09T08:21:10.298Z,0,,1467.88,30-Apr-2020,,1130.8090182882204,1170.0461805790487,-39.23716229082834,-84.75739183300708,1101.2575000000002,175.32524908611137,1451.907998172223,750.6070018277774
2020-04-29,602245e1c5339d00087d80e8,RELIANCE,EQ,N,1453.65,1420.0,1444.9,1426.95,1427.0,1428.15,17141540,24622404116.35,1617.55,875.65,389293,INE002A01018,2020-04-29,2021-02-09T08:20:49.098Z,2021-02-09T08:20:49.098Z,0,,1436.42,29-Apr-2020,,1176.369169320802,1189.0760931287489,-12.70692380794685,-70.34729822799504,1098.6924999999999,169.80803269311795,1438.3085653862358,759.0764346137639
2020-04-28,602245cca211e30008084e26,RELIANCE,EQ,N,1455.45,1392.15,1450.0,1428.15,1430.0,1429.75,35866381,50974111340.65,1617.55,875.65,746066,INE002A01018,2020-04-28,2021-02-09T08:20:28.396Z,2021-02-09T08:20:28.396Z,0,,1421.22,28-Apr-2020,,1215.1046817329864,1206.7852714155083,8.31941031747806,-54.61395651890042,1095.72,163.02681035565476,1421.7736207113096,769.6663792886905
2020-04-27,602245b6fa8bca0009fcce03,RELIANCE,EQ,N,1475.0,1423.0,1434.0,1429.75,1431.0,1417.0,26736512,38722699504.95,1617.55,875.65,594518,INE002A01018,2020-04-27,2021-02-09T08:20:06.986Z,2021-02-09T08:20:06.986Z,0,,1448.31,27-Apr-2020,,1248.12703838945,1223.3011772365817,24.825861152868356,-38.72599298454667,1113.335,179.18140770856425,1471.6978154171286,754.9721845828715
2020-04-24,602245a1c5339d00087d7815,RELIANCE,EQ,N,1494.95,1347.2,1350.15,1417.0,1425.8,1370.9,61711388,88350296135.65,1617.55,875.65,1154959,INE002A01018,2020-04-24,2021-02-09T08:19:45.682Z,2021-02-09T08:19:45.682Z,0,,1431.67,24-Apr-2020,,1274.1074940218423,1237.64923818202,36.458255839822186,-23.6891432196729,1130.1625,191.32244405371208,1512.807388107424,747.5176118925758
2020-04-23,6022458dfa8bca0009fcc54f,RELIANCE,EQ,N,1385.85,1353.3,1367.35,1370.9,1370.15,1363.6,29928331,40974916120.55,1617.55,875.65,612506,INE002A01018,2020-04-23,2021-02-09T08:19:25.333Z,2021-02-09T08:19:25.333Z,0,,1369.1,23-Apr-2020,,1288.9986487877127,1247.519664983352,41.47898380436072,-10.655517814866174,1143.02,198.6613280514338,1540.3426561028675,745.6973438971324
2020-04-22,60224578a211e30008084543,RELIANCE,EQ,N,1384.9,1300.0,1320.0,1363.6,1359.0,1237.35,65230894,87505942711.4,1617.55,875.65,1194059,INE002A01018,2020-04-22,2021-02-09T08:19:04.771Z,2021-02-09T08:19:04.771Z,0,,1341.48,22-Apr-2020,,1300.475779743449,1256.1182083179183,44.35757142553075,0.34710003321320926,1159.6775,202.65270101892187,1564.9829020378438,754.3720979621562
2020-04-21,60224563a211e30008083c4a,RELIANCE,EQ,N,1252.0,1164.0,1210.0,1237.35,1251.5,1243.8,28057706,33783478000.15,1617.55,875.65,573205,INE002A01018,2020-04-21,2021-02-09T08:18:43.629Z,2021-02-09T08:18:43.629Z,0,,1204.07,21-Apr-2020,,1290.76412132138,1254.7279706647391,36.03615065664076,7.484910157898719,1168.2649999999999,202.09452784331359,1572.454055686627,764.0759443133727
2020-04-20,6022454efa8bca0009fcbc3f,RELIANCE,EQ,N,1257.0,1202.0,1226.0,1243.8,1248.1,1224.0,16472339,20240404168.15,1617.55,875.65,365965,INE002A01018,2020-04-20,2021-02-09T08:18:22.747Z,2021-02-09T08:18:22.747Z,0,,1228.75,20-Apr-2020,,1283.5388718873214,1253.9184913562399,29.620380531081537,11.912004232535285,1177.145,201.2739622217,1579.6929244434,774.5970755566
2020-04-17,60224539ae7f470009ff35ed,RELIANCE,EQ,N,1230.0,1192.65,1216.0,1224.0,1229.9,1168.05,15209707,18375116205.0,1617.55,875.65,322391,INE002A01018,2020-04-17,2021-02-09T08:18:01.505Z,2021-02-09T08:18:01.505Z,0,,1208.12,17-Apr-2020,,1274.3790454431182,1251.7023068113333,22.67673863178493,14.064951112385213,1184.2325,200.2496634303004,1584.731826860601,783.7331731393992
2020-04-16,60224524c5339d00087d6f57,RELIANCE,EQ,N,1187.45,1145.0,1149.85,1168.05,1170.0,1149.85,17123533,20071955511.5,1617.55,875.65,387003,INE002A01018,2020-04-16,2021-02-09T08:17:40.412Z,2021-02-09T08:17:40.412Z,0,,1172.19,16-Apr-2020,,1258.0207307595615,1245.5058396401234,12.514891119438062,13.754939113795784,1195.465,192.16725520672182,1579.7995104134436,811.1304895865562
2020-04-15,6022450ea211e3000808333e,RELIANCE,EQ,N,1236.0,1143.0,1197.05,1149.85,1157.5,1189.15,16147959,19243981630.6,1617.55,875.65,404270,INE002A01018,2020-04-15,2021-02-09T08:17:19.011Z,2021-02-09T08:17:19.011Z,0,,1191.73,15-Apr-2020,,1241.3790798734751,1238.4202218890032,2.9588579844719334,11.595722887931014,1208.7549999999999,178.1787643883199,1565.1125287766397,852.3974712233601
2020-04-13,602244fafa8bca0009fcb343,RELIANCE,EQ,N,1215.0,1180.0,1203.95,1189.15,1192.5,1219.95,10822871,12896993488.1,1617.55,875.65,263593,INE002A01018,2020-04-13,2021-02-09T08:16:58.342Z,2021-02-09T08:16:58.342Z,0,,1191.64,13-Apr-2020,,1233.3438368160175,1234.770575823151,-1.426739007133392,8.991230508918134,1217.315,172.55328780286956,1562.4215756057392,872.2084243942609
2020-04-09,602244e5a211e30008082a2f,RELIANCE,EQ,N,1232.8,1193.0,1214.0,1219.95,1217.75,1192.15,15101711,18347214247.3,1617.55,875.65,368355,INE002A01018,2020-04-09,2021-02-09T08:16:37.080Z,2021-02-09T08:16:37.080Z,0,,1214.91,09-Apr-2020,,1231.2832465366303,1233.6727553918063,-2.389508855176018,6.715082636099304,1232.4275000000002,157.51159479042153,1547.4506895808433,917.4043104191571
2020-04-08,602244cfc5339d00087d65f4,RELIANCE,EQ,N,1229.0,1160.0,1180.0,1192.15,1197.0,1206.1,22803774,27241443067.9,1617.55,875.65,538577,INE002A01018,2020-04-08,2021-02-09T08:16:15.915Z,2021-02-09T08:16:15.915Z,0,,1194.6,08-Apr-2020,,1225.2627470694563,1230.596995733154,-5.3342486636977355,4.305216376139896,1243.6100000000001,145.2496458914092,1534.1092917828184,953.1107082171818
2020-04-07,602244bbc5339d00087d5cee,RELIANCE,EQ,N,1214.0,1100.0,1102.1,1206.1,1211.0,1077.45,24859057,28867992303.7,1617.55,875.65,556669,INE002A01018,2020-04-07,2021-02-09T08:15:55.447Z,2021-02-09T08:15:55.447Z,0,,1161.27,07-Apr-2020,,1222.3146321356937,1228.7824034566243,-6.467771320930524,2.150618836725812,1253.515,134.7091370518864,1522.9332741037729,984.0967258962273
2020-05-27,6022475da211e30008086835,RELIANCE,EQ,N,1454.0,1412.0,1431.0,1445.55,1449.85,1424.05,16460764,23542230514.25,1617.55,875.65,348477,INE002A01018,2020-05-27,2021-02-09T08:27:09.257Z,2021-02-09T08:27:09.257Z,0,,1430.2,27-May-2020,,1256.6585348840485,1244.8392624598373,11.819272424211249,4.084349554222899,1275.0075000000002,128.93641769962102,1532.880335399242,1017.1346646007581
2020-05-26,60224747fa8bca0009fcf0fe,RELIANCE,EQ,N,1449.7,1416.3,1448.15,1424.05,1426.0,1431.55,15330793,21903166112.45,1617.55,875.65,341795,INE002A01018,2020-05-26,2021-02-09T08:26:47.968Z,2021-02-09T08:26:47.968Z,0,,1428.7,26-May-2020,,1282.4110679788105,1258.1141319072567,24.296936071553773,8.126866857689073,1290.9450000000002,126.53278116965113,1544.0105623393024,1037.879437660698
2020-05-22,60224733ae7f470009ff6a56,RELIANCE,EQ,N,1458.0,1426.5,1451.8,1431.55,1433.0,1441.25,17458503,25180593225.25,1617.55,875.65,388907,INE002A01018,2020-05-22,2021-02-09T08:26:27.297Z,2021-02-09T08:26:27.297Z,0,,1442.31,22-May-2020,,1305.3555190589934,1270.96123324746,34.39428581153334,13.380350648457927,1309.3725,118.14793077347151,1545.668361546943,1073.0766384530568
2020-05-21,6022471ec5339d00087daa9b,RELIANCE,EQ,N,1461.45,1425.0,1435.0,1441.25,1440.0,1433.7,18077196,26102458753.25,1617.55,875.65,353235,INE002A01018,2020-05-21,2021-02-09T08:26:06.062Z,2021-02-09T08:26:06.062Z,0,,1443.94,21-May-2020,,1326.2623622806868,1283.5752159698704,42.68714631081639,19.241709780929618,1323.7575,115.6656243285622,1555.0887486571244,1092.4262513428755
2020-05-20,60224708fa8bca0009fce86f,RELIANCE,EQ,N,1446.85,1393.0,1410.0,1433.7,1437.4,1408.9,25530692,36419940581.5,1617.55,875.65,446373,INE002A01018,2020-05-20,2021-02-09T08:25:44.910Z,2021-02-09T08:25:44.910Z,0,,1426.52,20-May-2020,,1342.7912296221198,1294.6955703424726,48.09565927964718,25.01249968067313,1322.1425,113.78522158574062,1549.7129431714811,1094.5720568285187
2020-05-19,602246f4ae7f470009ff61f5,RELIANCE,EQ,N,1461.7,1403.25,1457.0,1408.9,1409.1,1440.75,19529216,28057214575.2,1617.55,875.65,424987,INE002A01018,2020-05-19,2021-02-09T08:25:24.429Z,2021-02-09T08:25:24.429Z,0,,1436.68,19-May-2020,,1352.961809680255,1303.1551577245116,49.80665195574352,29.97133013568721,1321.2400000000002,112.97890301430661,1547.1978060286135,1095.282193971387
2020-05-18,602246dea211e30008085f8b,RELIANCE,EQ,N,1482.0,1428.0,1470.0,1440.75,1442.55,1459.4,28981620,42106270200.25,1617.55,875.65,575336,INE002A01018,2020-05-18,2021-02-09T08:25:02.997Z,2021-02-09T08:25:02.997Z,0,,1452.86,18-May-2020,,1366.467685114062,1313.3473682634367,53.120316850625386,34.60112747867485,1321.8700000000001,113.63963633947762,1549.1492726789554,1094.5907273210448
2020-05-15,602246c9fa8bca0009fcdfa7,RELIANCE,EQ,N,1466.7,1415.1,1444.0,1459.4,1453.2,1435.95,28683432,41299828010.1,1617.55,875.65,592403,INE002A01018,2020-05-15,2021-02-09T08:24:41.713Z,2021-02-09T08:24:41.713Z,0,,1439.85,15-May-2020,,1380.7649643272835,1324.1660817254044,56.59888260187904,39.00067850331569,1323.3525,115.30230800059229,1553.9571160011847,1092.7478839988153
